"Invalid attribute Price = %price. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.","Invalid attribute Price = %price. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.",module,Magento_Catalog
"Invalid attribute Price Type = %priceType. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.","Invalid attribute Price Type = %priceType. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.",module,Magento_Catalog
"Invalid attribute Quantity = %qty. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.","Invalid attribute Quantity = %qty. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.",module,Magento_Catalog
"Invalid attribute Website ID = %websiteId. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.","Invalid attribute Website ID = %websiteId. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.",module,Magento_Catalog
"We found a duplicate website, tier price, customer group and quantity: Customer Group = %customerGroup, Website ID = %websiteId, Quantity = %qty. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.","We found a duplicate website, tier price, customer group and quantity: Customer Group = %customerGroup, Website ID = %websiteId, Quantity = %qty. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.",module,Magento_Catalog
"No such entity with Customer Group = %customerGroup. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.","No such entity with Customer Group = %customerGroup. Row ID: SKU = %SKU, Website ID: %websiteId, Customer Group: %customerGroup, Quantity: %qty.",module,Magento_Catalog
"Tier price is unavailable for this product.","Tier price is unavailable for this product.",module,Magento_Catalog
"Product hasn't group price with such data: customerGroupId = '%1', website = %2, qty = %3","Product hasn't group price with such data: customerGroupId = '%1', website = %2, qty = %3",module,Magento_Catalog
"The tier_price data is invalid. Verify the data and try again.","The tier_price data is invalid. Verify the data and try again.",module,Magento_Catalog
"The group price couldn't be saved.","The group price couldn't be saved.",module,Magento_Catalog
"The data was invalid. Verify the data and try again.","The data was invalid. Verify the data and try again.",module,Magento_Catalog
"Values in the %1 attributes are invalid. Verify the values and try again.","Values in the %1 attributes are invalid. Verify the values and try again.",module,Magento_Catalog
"We can't create the ""%1"" writeable directory.","We can't create the ""%1"" writeable directory.",module,Magento_Catalog
"The file upload failed. Try to upload again.","The file upload failed. Try to upload again.",module,Magento_Catalog
"The product has required options. Enter the options and try again.","The product has required options. Enter the options and try again.",module,Magento_Catalog
"%1 doesn't extends \Magento\Catalog\Model\Product\Type\AbstractType","%1 doesn't extends \Magento\Catalog\Model\Product\Type\AbstractType",module,Magento_Catalog
"%1 doesn't extends \Magento\Catalog\Model\Product\Type\Price","%1 doesn't extends \Magento\Catalog\Model\Product\Type\Price",module,Magento_Catalog
"Not Visible Individually","Not Visible Individually",module,Magento_Catalog
Search,Search,module,Magento_Catalog
"Catalog, Search","Catalog, Search",module,Magento_Catalog
"Something went wrong while removing products from the websites.","Something went wrong while removing products from the websites.",module,Magento_Catalog
"Something went wrong while adding products to websites.","Something went wrong while adding products to websites.",module,Magento_Catalog
"The group with the ""%1"" ID doesn't exist. Verify the ID and try again.","The group with the ""%1"" ID doesn't exist. Verify the ID and try again.",module,Magento_Catalog
"The attribute group can't be deleted because it contains system attributes.","The attribute group can't be deleted because it contains system attributes.",module,Magento_Catalog
"The collection provider isn't registered.","The collection provider isn't registered.",module,Magento_Catalog
"The ""%1"" link type is unknown. Verify the type and try again.","The ""%1"" link type is unknown. Verify the type and try again.",module,Magento_Catalog
"The ""%1"" link type wasn't found. Verify the type and try again.","The ""%1"" link type wasn't found. Verify the type and try again.",module,Magento_Catalog
"The linked products data is invalid. Verify the data and try again.","The linked products data is invalid. Verify the data and try again.",module,Magento_Catalog
"Product with SKU '%1' is not linked to product with SKU '%2'","Product with SKU '%1' is not linked to product with SKU '%2'",module,Magento_Catalog
"Product %1 doesn't have linked %2 as %3","Product %1 doesn't have linked %2 as %3",module,Magento_Catalog
"The product that was requested doesn't exist. Verify the product and try again.","The product that was requested doesn't exist. Verify the product and try again.",module,Magento_Catalog
"The Product with the ""%1"" SKU doesn't exist.","The Product with the ""%1"" SKU doesn't exist.",module,Magento_Catalog
"Invalid product data: %1","Invalid product data: %1",module,Magento_Catalog
"The ""%1"" product couldn't be removed.","The ""%1"" product couldn't be removed.",module,Magento_Catalog
"Database connection error","Database connection error",module,Magento_Catalog
"Database deadlock found when trying to get lock","Database deadlock found when trying to get lock",module,Magento_Catalog
"Database lock wait timeout exceeded","Database lock wait timeout exceeded",module,Magento_Catalog
"There are not websites for assign to product","There are not websites for assign to product",module,Magento_Catalog
"Could not assign product ""%1"" to websites ""%2""","Could not assign product ""%1"" to websites ""%2""",module,Magento_Catalog
"Could not save product ""%1"" with websites %2","Could not save product ""%1"" with websites %2",module,Magento_Catalog
"We cannot determine the field name.","We cannot determine the field name.",module,Magento_Catalog
"Attribute '%1' is locked. %2","Attribute '%1' is locked. %2",module,Magento_Catalog
"Do not change the scope. %1","Do not change the scope. %1",module,Magento_Catalog
"Processor %1 doesn't implement BaseSelectProcessorInterface","Processor %1 doesn't implement BaseSelectProcessorInterface",module,Magento_Catalog
"A product type is not defined for the indexer.","A product type is not defined for the indexer.",module,Magento_Catalog
"Price indexer ""%1"" must implement %2 or %3","Price indexer ""%1"" must implement %2 or %3",module,Magento_Catalog
"Product with SKU %1 is not linked to product with SKU %2","Product with SKU %1 is not linked to product with SKU %2",module,Magento_Catalog
"Multiple Select","Multiple Select",module,Magento_Catalog
Dropdown,Dropdown,module,Magento_Catalog
"%1 doesn't extend \Magento\Framework\Filter\Template","%1 doesn't extend \Magento\Framework\Filter\Template",module,Magento_Catalog
"As low as","As low as",module,Magento_Catalog
test,test,module,Magento_Catalog
"Some exception","Some exception",module,Magento_Catalog
"Could not get extension attributes","Could not get extension attributes",module,Magento_Catalog
message,message,module,Magento_Catalog
fl,fl,module,Magento_Catalog
"Lock wait timeout","Lock wait timeout",module,Magento_Catalog
123,123,module,Magento_Catalog
Images,Images,module,Magento_Catalog
Select...,Select...,module,Magento_Catalog
"Category with ID: %s doesn't exist","Category with ID: %s doesn't exist",module,Magento_Catalog
"Product Name or SKU","Product Name or SKU",module,Magento_Catalog
"Start typing to find products","Start typing to find products",module,Magento_Catalog
"Product with ID: %s doesn't exist","Product with ID: %s doesn't exist",module,Magento_Catalog
"Advanced Pricing","Advanced Pricing",module,Magento_Catalog
"Customer Group Price","Customer Group Price",module,Magento_Catalog
"Customer Group","Customer Group",module,Magento_Catalog
"Special Price From","Special Price From",module,Magento_Catalog
To,To,module,Magento_Catalog
Done,Done,module,Magento_Catalog
"Product Alerts","Product Alerts",module,Magento_Catalog
"Alert stock","Alert stock",module,Magento_Catalog
"Alert Stock","Alert Stock",module,Magento_Catalog
"Alert price","Alert price",module,Magento_Catalog
"Alert Price","Alert Price",module,Magento_Catalog
"Add Selected","Add Selected",module,Magento_Catalog
"Select Attribute","Select Attribute",module,Magento_Catalog
"Create New Attribute","Create New Attribute",module,Magento_Catalog
"Customizable Options","Customizable Options",module,Magento_Catalog
"Custom options let customers choose the product variations they want.","Custom options let customers choose the product variations they want.",module,Magento_Catalog
"Add Option","Add Option",module,Magento_Catalog
"New Option","New Option",module,Magento_Catalog
"Select Product","Select Product",module,Magento_Catalog
"Option Title","Option Title",module,Magento_Catalog
"Add Value","Add Value",module,Magento_Catalog
Title,Title,module,Magento_Catalog
"Option Type","Option Type",module,Magento_Catalog
Required,Required,module,Magento_Catalog
"Price Type","Price Type",module,Magento_Catalog
"Max Characters","Max Characters",module,Magento_Catalog
"Compatible File Extensions","Compatible File Extensions",module,Magento_Catalog
"Enter separated extensions, like: png, jpg, gif.","Enter separated extensions, like: png, jpg, gif.",module,Magento_Catalog
"Maximum Image Size","Maximum Image Size",module,Magento_Catalog
"Please leave blank if it is not an image.","Please leave blank if it is not an image.",module,Magento_Catalog
"Processor %1 doesn't implement WysiwygConfigDataProcessorInterface. It will be skipped","Processor %1 doesn't implement WysiwygConfigDataProcessorInterface. It will be skipped",module,Magento_Catalog
"This item has weight","This item has weight",module,Magento_Catalog
"This item has no weight","This item has no weight",module,Magento_Catalog
"Set Product as New From","Set Product as New From",module,Magento_Catalog
"Related Products, Up-Sells, and Cross-Sells","Related Products, Up-Sells, and Cross-Sells",module,Magento_Catalog
"Related products are shown to customers in addition to the item the customer is looking at.","Related products are shown to customers in addition to the item the customer is looking at.",module,Magento_Catalog
"Add Related Products","Add Related Products",module,Magento_Catalog
"An up-sell item is offered to the customer as a pricier or higher-quality alternative to the product the customer is looking at.","An up-sell item is offered to the customer as a pricier or higher-quality alternative to the product the customer is looking at.",module,Magento_Catalog
"Add Up-Sell Products","Add Up-Sell Products",module,Magento_Catalog
"Up-Sell Products","Up-Sell Products",module,Magento_Catalog
"These ""impulse-buy"" products appear next to the shopping cart as cross-sells to the items already in the shopping cart.","These ""impulse-buy"" products appear next to the shopping cart as cross-sells to the items already in the shopping cart.",module,Magento_Catalog
"Add Cross-Sell Products","Add Cross-Sell Products",module,Magento_Catalog
"Cross-Sell Products","Cross-Sell Products",module,Magento_Catalog
"Add Selected Products","Add Selected Products",module,Magento_Catalog
Remove,Remove,module,Magento_Catalog
Thumbnail,Thumbnail,module,Magento_Catalog
Actions,Actions,module,Magento_Catalog
"Schedule Update From","Schedule Update From",module,Magento_Catalog
"Product in Websites","Product in Websites",module,Magento_Catalog
"If your Magento installation has multiple websites, you can edit the scope to use the product on specific sites.","If your Magento installation has multiple websites, you can edit the scope to use the product on specific sites.",module,Magento_Catalog
name,name,module,Magento_Catalog
"Copy Data from","Copy Data from",module,Magento_Catalog
"If there are no custom parent categories, please use the default parent category. You can reassign the category at any time in <a href=""%1"" target=""_blank"">Products &gt; Categories</a>.","If there are no custom parent categories, please use the default parent category. You can reassign the category at any time in <a href=""%1"" target=""_blank"">Products &gt; Categories</a>.",module,Magento_Catalog
"Invalid attribute identifier for filter (%1)","Invalid attribute identifier for filter (%1)",module,Magento_Catalog
"This operation can take a long time","This operation can take a long time",module,Magento_Catalog
"Collapse All","Collapse All",module,Magento_Catalog
"Expand All","Expand All",module,Magento_Catalog
"Please confirm site switching. All data that hasn't been saved will be lost.","Please confirm site switching. All data that hasn't been saved will be lost.",module,Magento_Catalog
None,None,module,Magento_Catalog
"Use Default Value","Use Default Value",module,Magento_Catalog
"Manage Titles (Size, Color, etc.)","Manage Titles (Size, Color, etc.)",module,Magento_Catalog
"Manage Options (Values of Your Attribute)","Manage Options (Values of Your Attribute)",module,Magento_Catalog
"Is Default","Is Default",module,Magento_Catalog
"Sort Option","Sort Option",module,Magento_Catalog
"The value of Admin must be unique.","The value of Admin must be unique.",module,Magento_Catalog
Groups,Groups,module,Magento_Catalog
"Double click on a group to rename it.","Double click on a group to rename it.",module,Magento_Catalog
"Unassigned Attributes","Unassigned Attributes",module,Magento_Catalog
"A name is required.","A name is required.",module,Magento_Catalog
"This group contains system attributes. Please move system attributes to another group and try again.","This group contains system attributes. Please move system attributes to another group and try again.",module,Magento_Catalog
"Please select a node.","Please select a node.",module,Magento_Catalog
"Please enter a new group name.","Please enter a new group name.",module,Magento_Catalog
"An attribute group named ""/name/"" already exists.","An attribute group named ""/name/"" already exists.",module,Magento_Catalog
"Sorry, we're unable to complete this request.","Sorry, we're unable to complete this request.",module,Magento_Catalog
"You can't remove attributes from this attribute set.","You can't remove attributes from this attribute set.",module,Magento_Catalog
"Custom Options","Custom Options",module,Magento_Catalog
"This is a required option.","This is a required option.",module,Magento_Catalog
"The field isn't complete.","The field isn't complete.",module,Magento_Catalog
"Compatible file extensions to upload","Compatible file extensions to upload",module,Magento_Catalog
"Maximum image width","Maximum image width",module,Magento_Catalog
"Maximum image height","Maximum image height",module,Magento_Catalog
"Maximum number of characters:","Maximum number of characters:",module,Magento_Catalog
"start typing to search template","start typing to search template",module,Magento_Catalog
"Product online","Product online",module,Magento_Catalog
"Product offline","Product offline",module,Magento_Catalog
"Product online status","Product online status",module,Magento_Catalog
"Manage Stock","Manage Stock",module,Magento_Catalog
Qty,Qty,module,Magento_Catalog
"Out-of-Stock Threshold","Out-of-Stock Threshold",module,Magento_Catalog
"Minimum Qty Allowed in Shopping Cart","Minimum Qty Allowed in Shopping Cart",module,Magento_Catalog
"Maximum Qty Allowed in Shopping Cart","Maximum Qty Allowed in Shopping Cart",module,Magento_Catalog
"Qty Uses Decimals","Qty Uses Decimals",module,Magento_Catalog
Backorders,Backorders,module,Magento_Catalog
"Notify for Quantity Below","Notify for Quantity Below",module,Magento_Catalog
"Enable Qty Increments","Enable Qty Increments",module,Magento_Catalog
"Qty Increments","Qty Increments",module,Magento_Catalog
"Stock Availability","Stock Availability",module,Magento_Catalog
"In Stock","In Stock",module,Magento_Catalog
"Out of Stock","Out of Stock",module,Magento_Catalog
"Add Product To Websites","Add Product To Websites",module,Magento_Catalog
"Remove Product From Websites","Remove Product From Websites",module,Magento_Catalog
"To hide an item in catalog or search results, set the status to ""Disabled"".","To hide an item in catalog or search results, set the status to ""Disabled"".",module,Magento_Catalog
"We can't save custom-defined options for bundles with dynamic pricing.","We can't save custom-defined options for bundles with dynamic pricing.",module,Magento_Catalog
"Delete Custom Option","Delete Custom Option",module,Magento_Catalog
"Sort Custom Options","Sort Custom Options",module,Magento_Catalog
"Input Type","Input Type",module,Magento_Catalog
"%1 <span>x</span> %2 <span>px.</span>","%1 <span>x</span> %2 <span>px.</span>",module,Magento_Catalog
"Sort Custom Option","Sort Custom Option",module,Magento_Catalog
"Item Price","Item Price",module,Magento_Catalog
Action,Action,module,Magento_Catalog
"and above","and above",module,Magento_Catalog
"Delete Tier","Delete Tier",module,Magento_Catalog
"Product In Websites","Product In Websites",module,Magento_Catalog
"(Copy data from: %1)","(Copy data from: %1)",module,Magento_Catalog
"Browse to find or drag image here","Browse to find or drag image here",module,Magento_Catalog
"Delete image","Delete image",module,Magento_Catalog
Hidden,Hidden,module,Magento_Catalog
"Alt Text","Alt Text",module,Magento_Catalog
Role,Role,module,Magento_Catalog
"Image Size","Image Size",module,Magento_Catalog
{size},{size},module,Magento_Catalog
"Image Resolution","Image Resolution",module,Magento_Catalog
"{width}^{height} px","{width}^{height} px",module,Magento_Catalog
"Hide from Product Page","Hide from Product Page",module,Magento_Catalog
"Allow Multiple Boxes for Shipping","Allow Multiple Boxes for Shipping",module,Magento_Catalog
"start typing to search attribute","start typing to search attribute",module,Magento_Catalog
"Basic Settings","Basic Settings",module,Magento_Catalog
"Advanced Settings","Advanced Settings",module,Magento_Catalog
"Changes have been made to this section that have not been saved.","Changes have been made to this section that have not been saved.",module,Magento_Catalog
"This tab contains invalid data. Please resolve this before saving.","This tab contains invalid data. Please resolve this before saving.",module,Magento_Catalog
"Mass Actions","Mass Actions",module,Magento_Catalog
"Select All","Select All",module,Magento_Catalog
"Unselect All","Unselect All",module,Magento_Catalog
"Select Visible","Select Visible",module,Magento_Catalog
"Unselect Visible","Unselect Visible",module,Magento_Catalog
"Special Price","Special Price",module,Magento_Catalog
"Regular Price","Regular Price",module,Magento_Catalog
"Buy %1 for: ","Buy %1 for: ",module,Magento_Catalog
"Buy %1 for %2 each and <strong class=""benefit"">save<span class=""percent tier-%3"">&nbsp;%4</span>%</strong>","Buy %1 for %2 each and <strong class=""benefit"">save<span class=""percent tier-%3"">&nbsp;%4</span>%</strong>",module,Magento_Catalog
"Buy %1 for %2 each","Buy %1 for %2 each",module,Magento_Catalog
"You added product %1 to the <a href=""%2"">comparison list</a>.","You added product %1 to the <a href=""%2"">comparison list</a>.",module,Magento_Catalog
"Shop By","Shop By",module,Magento_Catalog
"Shopping Options","Shopping Options",module,Magento_Catalog
"Compare Products","Compare Products",module,Magento_Catalog
"Print This Page","Print This Page",module,Magento_Catalog
"Remove Product","Remove Product",module,Magento_Catalog
"Add to Cart","Add to Cart",module,Magento_Catalog
"In stock","In stock",module,Magento_Catalog
"Out of stock","Out of stock",module,Magento_Catalog
"Add to Wish List","Add to Wish List",module,Magento_Catalog
"You have no items to compare.","You have no items to compare.",module,Magento_Catalog
"Remove This Item","Remove This Item",module,Magento_Catalog
Compare,Compare,module,Magento_Catalog
"Clear All","Clear All",module,Magento_Catalog
Prev,Prev,module,Magento_Catalog
Next,Next,module,Magento_Catalog
"We can't find products matching the selection.","We can't find products matching the selection.",module,Magento_Catalog
"Learn More","Learn More",module,Magento_Catalog
"Add to Compare","Add to Compare",module,Magento_Catalog
"We found other products you might like!","We found other products you might like!",module,Magento_Catalog
"More Choices:","More Choices:",module,Magento_Catalog
"Check items to add to the cart or","Check items to add to the cart or",module,Magento_Catalog
"select all","select all",module,Magento_Catalog
"Items %1-%2 of %3","Items %1-%2 of %3",module,Magento_Catalog
"%1 Item","%1 Item",module,Magento_Catalog
"%1 Items","%1 Items",module,Magento_Catalog
Show,Show,module,Magento_Catalog
"per page","per page",module,Magento_Catalog
"Sort By","Sort By",module,Magento_Catalog
"Set Ascending Direction","Set Ascending Direction",module,Magento_Catalog
"Set Descending Direction","Set Descending Direction",module,Magento_Catalog
"View as","View as",module,Magento_Catalog
"More Information","More Information",module,Magento_Catalog
"Maximum %1 characters","Maximum %1 characters",module,Magento_Catalog
"* Required Fields","* Required Fields",module,Magento_Catalog
Availability,Availability,module,Magento_Catalog
"Turn off ""category/products"" URL rewrites?","Turn off ""category/products"" URL rewrites?",module,Magento_CatalogUrlRewrite
"Warning message","Warning message",module,Magento_Catalog
"We don't recognize or support this file extension type.","We don't recognize or support this file extension type.",module,Magento_Catalog
"Configure Product","Configure Product",module,Magento_Catalog
OK,OK,module,Magento_Catalog
"This value does not follow the specified format (for example, 200X300).","This value does not follow the specified format (for example, 200X300).",module,Magento_Catalog
"Select type of option.","Select type of option.",module,Magento_Catalog
"Please add rows to option.","Please add rows to option.",module,Magento_Catalog
"An item needs to be selected. Select and try again.","An item needs to be selected. Select and try again.",module,Magento_Catalog
"Choose existing category.","Choose existing category.",module,Magento_Catalog
"Image Detail","Image Detail",module,Magento_Catalog
Adding...,Adding...,module,Magento_Catalog
Added,Added,module,Magento_Catalog
remaining,remaining,module,Magento_Catalog
"too many","too many",module,Magento_Catalog
"does not implement Storage Interface","does not implement Storage Interface",module,Magento_Catalog
"unselect all","unselect all",module,Magento_Catalog
Inventory,Inventory,module,Magento_Catalog
"Edit Product Design","Edit Product Design",module,Magento_Catalog
"Edit Category Design","Edit Category Design",module,Magento_Catalog
"Catalog Section","Catalog Section",module,Magento_Catalog
Small,Small,module,Magento_Catalog
Main,Main,module,Magento_Catalog
"Custom image","Custom image",module,Magento_Catalog
Advanced,Advanced,module,Magento_Catalog
"Product Fields Auto-Generation","Product Fields Auto-Generation",module,Magento_Catalog
"Mask for SKU","Mask for SKU",module,Magento_Catalog
"Use {{name}} as Product Name placeholder","Use {{name}} as Product Name placeholder",module,Magento_Catalog
"Mask for Meta Title","Mask for Meta Title",module,Magento_Catalog
"Mask for Meta Keywords","Mask for Meta Keywords",module,Magento_Catalog
"Use {{name}} as Product Name or {{sku}} as Product SKU placeholders","Use {{name}} as Product Name or {{sku}} as Product SKU placeholders",module,Magento_Catalog
"Mask for Meta Description","Mask for Meta Description",module,Magento_Catalog
"Use {{name}} and {{description}} as Product Name and Product Description placeholders","Use {{name}} and {{description}} as Product Name and Product Description placeholders",module,Magento_Catalog
"Recently Viewed/Compared Products","Recently Viewed/Compared Products",module,Magento_Catalog
"Lifetime of products in Recently Viewed Widget","Lifetime of products in Recently Viewed Widget",module,Magento_Catalog
"Lifetime of products in Recently Compared Widget","Lifetime of products in Recently Compared Widget",module,Magento_Catalog
"Synchronize widget products with backend storage","Synchronize widget products with backend storage",module,Magento_Catalog
Storefront,Storefront,module,Magento_Catalog
"List Mode","List Mode",module,Magento_Catalog
"Products per Page on Grid Allowed Values","Products per Page on Grid Allowed Values",module,Magento_Catalog
Comma-separated.,Comma-separated.,module,Magento_Catalog
"Products per Page on Grid Default Value","Products per Page on Grid Default Value",module,Magento_Catalog
"Must be in the allowed values list","Must be in the allowed values list",module,Magento_Catalog
"Products per Page on List Allowed Values","Products per Page on List Allowed Values",module,Magento_Catalog
"Products per Page on List Default Value","Products per Page on List Default Value",module,Magento_Catalog
"Use Flat Catalog Category","Use Flat Catalog Category",module,Magento_Catalog
"Use Flat Catalog Product","Use Flat Catalog Product",module,Magento_Catalog
"Product Listing Sort by","Product Listing Sort by",module,Magento_Catalog
"Applies to category pages","Applies to category pages",module,Magento_Catalog
"Allow All Products per Page","Allow All Products per Page",module,Magento_Catalog
"Whether to show ""All"" option in the ""Show X Per Page"" dropdown","Whether to show ""All"" option in the ""Show X Per Page"" dropdown",module,Magento_Catalog
"Remember Category Pagination","Remember Category Pagination",module,Magento_Catalog
"Changing may affect SEO and cache storage consumption.","Changing may affect SEO and cache storage consumption.",module,Magento_Catalog
"Product Image Placeholders","Product Image Placeholders",module,Magento_Catalog
"Search Engine Optimization","Search Engine Optimization",module,Magento_Catalog
"Page Title Separator","Page Title Separator",module,Magento_Catalog
"Use Canonical Link Meta Tag For Categories","Use Canonical Link Meta Tag For Categories",module,Magento_Catalog
"Use Canonical Link Meta Tag For Products","Use Canonical Link Meta Tag For Products",module,Magento_Catalog
"Catalog Price Scope","Catalog Price Scope",module,Magento_Catalog
"This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").","This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").",module,Magento_Catalog
"Category Top Navigation","Category Top Navigation",module,Magento_Catalog
"Maximal Depth","Maximal Depth",module,Magento_Catalog
"Date & Time Custom Options","Date & Time Custom Options",module,Magento_Catalog
"Use JavaScript Calendar","Use JavaScript Calendar",module,Magento_Catalog
"Date Fields Order","Date Fields Order",module,Magento_Catalog
"Time Format","Time Format",module,Magento_Catalog
"Year Range","Year Range",module,Magento_Catalog
"Please use a four-digit year format.","Please use a four-digit year format.",module,Magento_Catalog
"Use Static URLs for Media Content in WYSIWYG","Use Static URLs for Media Content in WYSIWYG",module,Magento_Catalog
"Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.","Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.",module,Magento_Catalog
"Top Level Category","Top Level Category",module,Magento_Catalog
"Default Layouts","Default Layouts",module,Magento_Catalog
"Default Product Layout","Default Product Layout",module,Magento_Catalog
"Default Category Layout","Default Category Layout",module,Magento_Catalog
System,System,module,Magento_Catalog
"Images Upload Configuration","Images Upload Configuration",module,Magento_Catalog
Quality,Quality,module,Magento_Catalog
"Jpeg quality for resized images 1-100%.","Jpeg quality for resized images 1-100%.",module,Magento_Catalog
"Product Info Column","Product Info Column",module,Magento_Catalog
"Block after Info Column","Block after Info Column",module,Magento_Catalog
"Product Flat Data","Product Flat Data",module,Magento_Catalog
"Reorganize EAV product structure to flat structure","Reorganize EAV product structure to flat structure",module,Magento_Catalog
"Category Flat Data","Category Flat Data",module,Magento_Catalog
"Reorganize EAV category structure to flat structure","Reorganize EAV category structure to flat structure",module,Magento_Catalog
"Category Products","Category Products",module,Magento_Catalog
"Indexed category/products association","Indexed category/products association",module,Magento_Catalog
"Product Categories","Product Categories",module,Magento_Catalog
"Indexed product/categories association","Indexed product/categories association",module,Magento_Catalog
"Product Price","Product Price",module,Magento_Catalog
"Index product prices","Index product prices",module,Magento_Catalog
"Product EAV","Product EAV",module,Magento_Catalog
"Index product EAV","Index product EAV",module,Magento_Catalog
"Catalog New Products List","Catalog New Products List",module,Magento_Catalog
"List of Products that are set as New","List of Products that are set as New",module,Magento_Catalog
"Display Type","Display Type",module,Magento_Catalog
"All products - recently added products, New products - products marked as new","All products - recently added products, New products - products marked as new",module,Magento_Catalog
"All products","All products",module,Magento_Catalog
"New products","New products",module,Magento_Catalog
"Display Page Control","Display Page Control",module,Magento_Catalog
"Number of Products per Page","Number of Products per Page",module,Magento_Catalog
"Number of Products to Display","Number of Products to Display",module,Magento_Catalog
Template,Template,module,Magento_Catalog
"New Products Grid Template","New Products Grid Template",module,Magento_Catalog
"New Products List Template","New Products List Template",module,Magento_Catalog
"New Products Images and Names Template","New Products Images and Names Template",module,Magento_Catalog
"New Products Names Only Template","New Products Names Only Template",module,Magento_Catalog
"New Products Images Only Template","New Products Images Only Template",module,Magento_Catalog
"Cache Lifetime (Seconds)","Cache Lifetime (Seconds)",module,Magento_Catalog
"
                    Time in seconds between the widget updates.
                    <br/>If not set, equals to 86400 seconds (24 hours). To update widget instantly, go to Cache Management and clear Blocks HTML Output cache.
                    <br/>Widget will not show products that begin to match the specified conditions until cache is refreshed.
                ","
                    Time in seconds between the widget updates.
                    <br/>If not set, equals to 86400 seconds (24 hours). To update widget instantly, go to Cache Management and clear Blocks HTML Output cache.
                    <br/>Widget will not show products that begin to match the specified conditions until cache is refreshed.
                ",module,Magento_Catalog
"Catalog Product Link","Catalog Product Link",module,Magento_Catalog
"Link to a Specified Product","Link to a Specified Product",module,Magento_Catalog
"Select Product...","Select Product...",module,Magento_Catalog
"Anchor Custom Text","Anchor Custom Text",module,Magento_Catalog
"If empty, we'll use the product name here.","If empty, we'll use the product name here.",module,Magento_Catalog
"Anchor Custom Title","Anchor Custom Title",module,Magento_Catalog
"Product Link Block Template","Product Link Block Template",module,Magento_Catalog
"Product Link Inline Template","Product Link Inline Template",module,Magento_Catalog
"Catalog Category Link","Catalog Category Link",module,Magento_Catalog
"Link to a Specified Category","Link to a Specified Category",module,Magento_Catalog
"Select Category...","Select Category...",module,Magento_Catalog
"If empty, we'll use the category name here.","If empty, we'll use the category name here.",module,Magento_Catalog
"Category Link Block Template","Category Link Block Template",module,Magento_Catalog
"Category Link Inline Template","Category Link Inline Template",module,Magento_Catalog
"Recently Viewed Products","Recently Viewed Products",module,Magento_Catalog
"List of Products Recently Viewed by Visitor","List of Products Recently Viewed by Visitor",module,Magento_Catalog
"UI Component","UI Component",module,Magento_Catalog
"Number of Products to display","Number of Products to display",module,Magento_Catalog
"Product attributes to show","Product attributes to show",module,Magento_Catalog
Image,Image,module,Magento_Catalog
"Learn More Link","Learn More Link",module,Magento_Catalog
"Buttons to show","Buttons to show",module,Magento_Catalog
"Add to Wishlist","Add to Wishlist",module,Magento_Catalog
"Viewed Products Grid Template","Viewed Products Grid Template",module,Magento_Catalog
"Viewed Products List Template","Viewed Products List Template",module,Magento_Catalog
"Viewed Products Sidebar Template","Viewed Products Sidebar Template",module,Magento_Catalog
"Recently Compared Products","Recently Compared Products",module,Magento_Catalog
"List of Products Recently Compared by Visitor","List of Products Recently Compared by Visitor",module,Magento_Catalog
"Compared Products Grid Template","Compared Products Grid Template",module,Magento_Catalog
"Compared Products List Template","Compared Products List Template",module,Magento_Catalog
Set,Set,module,Magento_Catalog
"Category Information","Category Information",module,Magento_Catalog
"Enable Category","Enable Category",module,Magento_Catalog
"Include in Menu","Include in Menu",module,Magento_Catalog
Content,Content,module,Magento_Catalog
"Category Image","Category Image",module,Magento_Catalog
Description,Description,module,Magento_Catalog
"Add CMS Block","Add CMS Block",module,Magento_Catalog
"Display Settings","Display Settings",module,Magento_Catalog
"Display Mode","Display Mode",module,Magento_Catalog
Anchor,Anchor,module,Magento_Catalog
"Available Product Listing Sort By","Available Product Listing Sort By",module,Magento_Catalog
"Use All","Use All",module,Magento_Catalog
"Default Product Listing Sort By","Default Product Listing Sort By",module,Magento_Catalog
"Layered Navigation Price Step","Layered Navigation Price Step",module,Magento_Catalog
"URL Key","URL Key",module,Magento_Catalog
