Cancel,Cancel,module,Magento_Backend
"Delete %1 '%2'","Delete %1 '%2'",module,Magento_Backend
"Delete %1","Delete %1",module,Magento_Backend
"Block Information","Block Information",module,Magento_Backend
"Backup Options","Backup Options",module,Magento_Backend
No,No,module,Magento_Backend
Yes,Yes,module,Magento_Backend
"Create DB Backup","Create DB Backup",module,Magento_Backend
"Delete Store","Delete Store",module,Magento_Backend
"Delete Web Site","Delete Web Site",module,Magento_Backend
"Save Web Site","Save Web Site",module,Magento_Backend
"Save Store","Save Store",module,Magento_Backend
"Save Store View","Save Store View",module,Magento_Backend
"Delete Store View","Delete Store View",module,Magento_Backend
"Edit Web Site","Edit Web Site",module,Magento_Backend
"New Web Site","New Web Site",module,Magento_Backend
"Edit Store","Edit Store",module,Magento_Backend
"New Store","New Store",module,Magento_Backend
"Edit Store View","Edit Store View",module,Magento_Backend
"New Store View","New Store View",module,Magento_Backend
"Store Information","Store Information",module,Magento_Backend
"Web Site","Web Site",module,Magento_Backend
Name,Name,module,Magento_Backend
Code,Code,module,Magento_Backend
"Root Category","Root Category",module,Magento_Backend
"Default Store View","Default Store View",module,Magento_Backend
"Store View Information","Store View Information",module,Magento_Backend
Status,Status,module,Magento_Backend
Disabled,Disabled,module,Magento_Backend
Enabled,Enabled,module,Magento_Backend
"Sort Order","Sort Order",module,Magento_Backend
"Web Site Information","Web Site Information",module,Magento_Backend
"Default Store","Default Store",module,Magento_Backend
"Set as Default","Set as Default",module,Magento_Backend
Stores,Stores,module,Magento_Backend
"Create Website","Create Website",module,Magento_Backend
"Create Store","Create Store",module,Magento_Backend
"Create Store View","Create Store View",module,Magento_Backend
Home,Home,module,Magento_Backend
Reset,Reset,module,Magento_Backend
"Are you sure you want to do this?","Are you sure you want to do this?",module,Magento_Backend
label,label,module,Magento_Backend
"Add New Image","Add New Image",module,Magento_Backend
"Export block for grid %1 is not defined","Export block for grid %1 is not defined",module,Magento_Backend
"Reset Filter","Reset Filter",module,Magento_Backend
Search,Search,module,Magento_Backend
Any,Any,module,Magento_Backend
"All Countries","All Countries",module,Magento_Backend
From,From,module,Magento_Backend
To,To,module,Magento_Backend
"Date selector","Date selector",module,Magento_Backend
"[ deleted ]","[ deleted ]",module,Magento_Backend
"Select All","Select All",module,Magento_Backend
" [deleted]"," [deleted]",module,Magento_Backend
"We couldn't find any records.","We couldn't find any records.",module,Magento_Backend
"Add New","Add New",module,Magento_Backend
"Invalid export type supplied for grid export block","Invalid export type supplied for grid export block",module,Magento_Backend
Export,Export,module,Magento_Backend
"Please correct the column format and try again.","Please correct the column format and try again.",module,Magento_Backend
"An item needs to be selected. Select and try again.","An item needs to be selected. Select and try again.",module,Magento_Backend
Submit,Submit,module,Magento_Backend
"Unknown block type","Unknown block type",module,Magento_Backend
"Please correct the tab configuration and try again. Tab Id should be not empty","Please correct the tab configuration and try again. Tab Id should be not empty",module,Magento_Backend
"Please correct the tab configuration and try again.","Please correct the tab configuration and try again.",module,Magento_Backend
"You have logged out.","You have logged out.",module,Magento_Backend
"These cache type(s) don't exist: %1","These cache type(s) don't exist: %1",module,Magento_Backend
"The image cache was cleaned.","The image cache was cleaned.",module,Magento_Backend
"An error occurred while clearing the image cache.","An error occurred while clearing the image cache.",module,Magento_Backend
"The JavaScript/CSS cache has been cleaned.","The JavaScript/CSS cache has been cleaned.",module,Magento_Backend
"An error occurred while clearing the JavaScript/CSS cache.","An error occurred while clearing the JavaScript/CSS cache.",module,Magento_Backend
"The static files cache has been cleaned.","The static files cache has been cleaned.",module,Magento_Backend
"You flushed the cache storage.","You flushed the cache storage.",module,Magento_Backend
"The Magento cache storage has been flushed.","The Magento cache storage has been flushed.",module,Magento_Backend
"Cache Management","Cache Management",module,Magento_Backend
"You can't change status of cache type(s) in production mode","You can't change status of cache type(s) in production mode",module,Magento_Backend
"%1 cache type(s) disabled.","%1 cache type(s) disabled.",module,Magento_Backend
"An error occurred while disabling cache.","An error occurred while disabling cache.",module,Magento_Backend
"%1 cache type(s) enabled.","%1 cache type(s) enabled.",module,Magento_Backend
"An error occurred while enabling cache.","An error occurred while enabling cache.",module,Magento_Backend
"%1 cache type(s) refreshed.","%1 cache type(s) refreshed.",module,Magento_Backend
"An error occurred while refreshing cache.","An error occurred while refreshing cache.",module,Magento_Backend
Dashboard,Dashboard,module,Magento_Backend
"We updated lifetime statistic.","We updated lifetime statistic.",module,Magento_Backend
"We can't refresh lifetime statistics.","We can't refresh lifetime statistics.",module,Magento_Backend
"invalid request","invalid request",module,Magento_Backend
"see error log for details","see error log for details",module,Magento_Backend
"Service unavailable: %1","Service unavailable: %1",module,Magento_Backend
Error,Error,module,Magento_Backend
"Access Denied.","Access Denied.",module,Magento_Backend
"You need more permissions to do this.","You need more permissions to do this.",module,Magento_Backend
"No search modules were registered","No search modules were registered",module,Magento_Backend
"Please make sure that all global admin search modules are installed and activated.","Please make sure that all global admin search modules are installed and activated.",module,Magento_Backend
"You saved the account.","You saved the account.",module,Magento_Backend
"An error occurred while saving account.","An error occurred while saving account.",module,Magento_Backend
"You deleted the design change.","You deleted the design change.",module,Magento_Backend
"You can't delete the design change.","You can't delete the design change.",module,Magento_Backend
"Store Design","Store Design",module,Magento_Backend
"Edit Store Design Change","Edit Store Design Change",module,Magento_Backend
"You saved the design change.","You saved the design change.",module,Magento_Backend
System,System,module,Magento_Backend
"Manage Stores","Manage Stores",module,Magento_Backend
"The database was backed up.","The database was backed up.",module,Magento_Backend
"We can't create a backup right now. Please try again later.","We can't create a backup right now. Please try again later.",module,Magento_Backend
"Deleting a %1 will not delete the information associated with the %1 (e.g. categories, products, etc.), but the %1 will not be able to be restored. It is suggested that you create a database backup before deleting the %1.","Deleting a %1 will not delete the information associated with the %1 (e.g. categories, products, etc.), but the %1 will not be able to be restored. It is suggested that you create a database backup before deleting the %1.",module,Magento_Backend
"Something went wrong. Please try again.","Something went wrong. Please try again.",module,Magento_Backend
"This store cannot be deleted.","This store cannot be deleted.",module,Magento_Backend
"You deleted the store.","You deleted the store.",module,Magento_Backend
"Unable to delete the store. Please try again later.","Unable to delete the store. Please try again later.",module,Magento_Backend
"This store view cannot be deleted.","This store view cannot be deleted.",module,Magento_Backend
"Store View","Store View",module,Magento_Backend
"You deleted the store view.","You deleted the store view.",module,Magento_Backend
"Unable to delete the store view. Please try again later.","Unable to delete the store view. Please try again later.",module,Magento_Backend
"This website cannot be deleted.","This website cannot be deleted.",module,Magento_Backend
"You deleted the website.","You deleted the website.",module,Magento_Backend
"Unable to delete the website. Please try again later.","Unable to delete the website. Please try again later.",module,Magento_Backend
"The website does not exist.","The website does not exist.",module,Magento_Backend
"Before modifying the website code please make sure it is not used in index.php.","Before modifying the website code please make sure it is not used in index.php.",module,Magento_Backend
"The store does not exist","The store does not exist",module,Magento_Backend
"Store view doesn't exist","Store view doesn't exist",module,Magento_Backend
"Before modifying the store view code please make sure it is not used in index.php.","Before modifying the store view code please make sure it is not used in index.php.",module,Magento_Backend
"New ","New ",module,Magento_Backend
"All Stores","All Stores",module,Magento_Backend
"You saved the website.","You saved the website.",module,Magento_Backend
"The default store cannot be disabled","The default store cannot be disabled",module,Magento_Backend
"You saved the store view.","You saved the store view.",module,Magento_Backend
"An inactive store view cannot be saved as default store view","An inactive store view cannot be saved as default store view",module,Magento_Backend
"You saved the store.","You saved the store.",module,Magento_Backend
"Something went wrong while saving. Please review the error log.","Something went wrong while saving. Please review the error log.",module,Magento_Backend
"Authentication storage is incorrect.","Authentication storage is incorrect.",module,Magento_Backend
"The account sign-in was incorrect or your account is disabled temporarily. Please wait and try again later.","The account sign-in was incorrect or your account is disabled temporarily. Please wait and try again later.",module,Magento_Backend
"An authentication error occurred. Verify and try again.","An authentication error occurred. Verify and try again.",module,Magento_Backend
"The Admin session lifetime is invalid. Set the lifetime to 31536000 seconds (one year) or shorter and try again.","The Admin session lifetime is invalid. Set the lifetime to 31536000 seconds (one year) or shorter and try again.",module,Magento_Backend
"The Admin session lifetime is invalid. Set the lifetime to 60 seconds or longer and try again.","The Admin session lifetime is invalid. Set the lifetime to 60 seconds or longer and try again.",module,Magento_Backend
"Last 24 Hours","Last 24 Hours",module,Magento_Backend
"Last 7 Days","Last 7 Days",module,Magento_Backend
"Current Month","Current Month",module,Magento_Backend
YTD,YTD,module,Magento_Backend
2YTD,2YTD,module,Magento_Backend
Order,Order,module,Magento_Backend
"Order #%1","Order #%1",module,Magento_Backend
"Save &amp; Continue","Save &amp; Continue",module,Magento_Backend
"Save &amp; Close","Save &amp; Close",module,Magento_Backend
"Save &amp; New","Save &amp; New",module,Magento_Backend
Edit,Edit,module,Magento_Backend
"Sorry, you need permissions to view this content.","Sorry, you need permissions to view this content.",module,Magento_Backend
"Next steps","Next steps",module,Magento_Backend
"If you think this is an error, try signing out and signing in again.","If you think this is an error, try signing out and signing in again.",module,Magento_Backend
"Contact a system administrator or store owner to gain permissions.","Contact a system administrator or store owner to gain permissions.",module,Magento_Backend
"Return to ","Return to ",module,Magento_Backend
"previous page","previous page",module,Magento_Backend
.,.,module,Magento_Backend
"Welcome, please sign in","Welcome, please sign in",module,Magento_Backend
Username,Username,module,Magento_Backend
"user name","user name",module,Magento_Backend
Password,Password,module,Magento_Backend
password,password,module,Magento_Backend
"Sign in","Sign in",module,Magento_Backend
"No Data Found","No Data Found",module,Magento_Backend
"Chart is disabled. To enable the chart, click <a href=""%1"">here</a>.","Chart is disabled. To enable the chart, click <a href=""%1"">here</a>.",module,Magento_Backend
"Select Range:","Select Range:",module,Magento_Backend
"Last Orders","Last Orders",module,Magento_Backend
"Last Search Terms","Last Search Terms",module,Magento_Backend
"Top Search Terms","Top Search Terms",module,Magento_Backend
"There are no search keywords.","There are no search keywords.",module,Magento_Backend
"View Statistics For:","View Statistics For:",module,Magento_Backend
"All Websites","All Websites",module,Magento_Backend
"Reload Data","Reload Data",module,Magento_Backend
"Browse Files...","Browse Files...",module,Magento_Backend
Magento,Magento,module,Magento_Backend
"Copyright &copy; %1 Magento Commerce Inc. All rights reserved.","Copyright &copy; %1 Magento Commerce Inc. All rights reserved.",module,Magento_Backend
"ver. %1","ver. %1",module,Magento_Backend
"Magento Admin Panel","Magento Admin Panel",module,Magento_Backend
"Account Setting","Account Setting",module,Magento_Backend
"Customer View","Customer View",module,Magento_Backend
"Sign Out","Sign Out",module,Magento_Backend
"About the calendar","About the calendar",module,Magento_Backend
Close,Close,module,Magento_Backend
"Go Today","Go Today",module,Magento_Backend
Previous,Previous,module,Magento_Backend
Next,Next,module,Magento_Backend
WK,WK,module,Magento_Backend
Time,Time,module,Magento_Backend
Hour,Hour,module,Magento_Backend
Minute,Minute,module,Magento_Backend
"JavaScript may be disabled in your browser.","JavaScript may be disabled in your browser.",module,Magento_Backend
"To use this website you must first enable JavaScript in your browser.","To use this website you must first enable JavaScript in your browser.",module,Magento_Backend
"This is only a demo store. You can browse and place orders, but nothing will be processed.","This is only a demo store. You can browse and place orders, but nothing will be processed.",module,Magento_Backend
"Privacy Policy","Privacy Policy",module,Magento_Backend
"Report an Issue","Report an Issue",module,Magento_Backend
Scope:,Scope:,module,Magento_Backend
"Stores Configuration","Stores Configuration",module,Magento_Backend
"Please confirm scope switching. All data that hasn't been saved will be lost.","Please confirm scope switching. All data that hasn't been saved will be lost.",module,Magento_Backend
"Additional Cache Management","Additional Cache Management",module,Magento_Backend
"Flush Catalog Images Cache","Flush Catalog Images Cache",module,Magento_Backend
"Pregenerated product images files","Pregenerated product images files",module,Magento_Backend
"Flush JavaScript/CSS Cache","Flush JavaScript/CSS Cache",module,Magento_Backend
"Themes JavaScript and CSS files combined to one file","Themes JavaScript and CSS files combined to one file",module,Magento_Backend
"Flush Static Files Cache","Flush Static Files Cache",module,Magento_Backend
"Preprocessed view files and static files","Preprocessed view files and static files",module,Magento_Backend
Catalog,Catalog,module,Magento_Backend
JavaScript/CSS,JavaScript/CSS,module,Magento_Backend
"JavaScript/CSS Cache","JavaScript/CSS Cache",module,Magento_Backend
"No records found.","No records found.",module,Magento_Backend
Images,Images,module,Magento_Backend
"Big Image","Big Image",module,Magento_Backend
Thumbnail,Thumbnail,module,Magento_Backend
"Additional Settings","Additional Settings",module,Magento_Backend
"records found","records found",module,Magento_Backend
selected,selected,module,Magento_Backend
"per page","per page",module,Magento_Backend
"Previous page","Previous page",module,Magento_Backend
"of %1","of %1",module,Magento_Backend
"Next page","Next page",module,Magento_Backend
"Export to:","Export to:",module,Magento_Backend
Actions,Actions,module,Magento_Backend
"Mass Actions","Mass Actions",module,Magento_Backend
"Unselect All","Unselect All",module,Magento_Backend
"Select Visible","Select Visible",module,Magento_Backend
"Unselect Visible","Unselect Visible",module,Magento_Backend
"Changes have been made to this section that have not been saved.","Changes have been made to this section that have not been saved.",module,Magento_Backend
"This tab contains invalid data. Please resolve this before saving.","This tab contains invalid data. Please resolve this before saving.",module,Magento_Backend
"The information in this tab has been changed.","The information in this tab has been changed.",module,Magento_Backend
Loading...,Loading...,module,Magento_Backend
